0.8839,2.1348,-9.5182,10.4738
-1.5155,10.2996,2.1505,1.9467
2.9779,3.8465,-10.5615,10.2914
5.1005,4.6252,-9.6494,8.2944
-5.1944,-6.5858,-7.6988,5.2654
-4.6309,9.0377,4.5766,2.7573
6.7449,-6.7494,-6.9357,-6.6788
3.791,4.1589,-11.0635,9.1479
2.8576,5.3442,-8.0298,9.1143
7.473,-6.7024,-4.0423,-7.3759
-3.2934,8.5504,3.8772,2.2232
-6.8372,-8.1842,-9.7639,6.72
0.7441,5.6713,-11.2028,10.1888
-0.5424,10.1039,3.791,4.625
-6.1679,-8.0826,-9.6184,6.7812
-2.4696,10.6306,5.5687,1.9642
-1.0799,8.032,5.9504,1.3157
-3.82,8.6346,6.0956,2.1432
3.7031,4.9776,-8.0909,11.1374
6.3076,-3.9206,-7.2007,-6.3954
6.7337,-5.8355,-5.627,-6.8907
5.3195,-5.3658,-4.982,-7.5208
6.7457,-6.2421,-5.3295,-8.7149
6.9165,-6.6252,-8.6195,-5.3641
-8.0672,-7.9801,-8.972,7.0713
3.9701,-6.7247,-4.5119,-7.7682
-0.5549,7.3582,2.5958,1.9065
5.0141,-7.3676,-6.997,-6.3279
-6.2226,-6.0094,-7.1104,8.6143
3.6378,-4.4588,-7.8629,-5.9006
5.7923,-5.1239,-6.5053,-5.9269
5.9768,-7.3435,-8.1188,-5.8639
3.4782,2.743,-8.9619,9.9146
-0.788,9.356,2.2839,2.5262
0.6011,4.3924,-7.39,11.1115
0.5898,6.1663,-9.0656,9.0933
-0.4501,8.8973,5.0333,3.1161
-9.175,-4.7474,-8.2577,7.2727
7.6398,-2.1598,-6.589,-7.3045
6.3654,-7.4968,-6.9607,-7.0409
-7.4394,-7.3708,-9.6775,5.8861
1.6742,3.1623,-10.2195,8.1947
6.3955,-4.2898,-7.9263,-4.8749
8.9063,-5.0745,-6.6148,-6.4506
-6.145,-7.9588,-12.3829,6.6958
2.1434,7.1407,-10.439,8.3676
-6.1995,-5.5977,-10.1363,5.5208
-1.5004,8.2311,4.1045,-0.2943
-1.6133,9.405,7.3709,0.9505
1.0881,5.4566,-9.6496,11.6772
-4.1494,9.7254,1.3946,1.2173
-0.0265,2.4282,-8.5009,8.6852
-6.4496,-9.4345,-11.0602,8.3058
4.3087,-7.5009,-4.4256,-6.3426
5.8822,-8.1327,-4.9663,-5.0708
-1.3167,10.663,3.617,2.5436
-3.1765,8.8582,6.6428,0.8421
-3.6968,10.1432,3.4609,1.7036
-2.598,8.9235,7.0069,0.31
-2.0153,7.8846,5.985,2.9399
2.3688,2.1972,-9.5146,8.4157
5.1954,-6.7304,-5.0548,-8.4377
2.3648,4.1261,-9.6648,9.0936
-7.167,-7.2079,-7.2191,9.1691
-7.4759,-6.7914,-5.9105,7.685
-9.0776,-7.9614,-9.0016,7.0865
3.0641,3.2106,-13.213,10.2137
-6.8358,-9.2345,-10.6956,7.7431
6.5713,-3.9821,-7.2047,-7.7461
7.724,-6.8928,-6.6471,-6.1083
-1.9435,10.5406,4.9735,0.9562
-3.0903,8.9592,4.62,2.7932
-6.7656,-4.8061,-8.3418,7.6145
-0.4361,9.5379,4.6855,2.1172
6.9062,-5.5805,-6.7518,-7.375
6.2905,-6.5387,-6.047,-5.8657
5.0864,-4.4334,-5.4414,-6.6932
-3.2617,8.9652,4.4641,3.1809
2.2576,6.5918,-8.8607,7.6798
6.5764,-5.2927,-6.9264,-5.7975
-2.3705,8.9786,5.0258,2.113
-8.2114,-8.0847,-9.9711,7.7117
-5.8331,-7.0796,-5.6228,6.5981
6.6988,-7.1823,-7.7026,-6.0534
-4.631,8.6535,5.1958,1.5735
-6.5472,-4.8356,-9.6626,6.0923
2.2422,4.4611,-8.3211,10.967
6.9498,-5.8759,-5.8702,-6.0413
2.6244,3.3979,-10.1752,8.9358
5.4922,-4.2521,-6.6135,-6.9474
7.0505,-5.941,-8.6169,-5.1831
6.53,-7.1586,-7.086,-8.4453
-8.1818,-5.3575,-12.1779,7.2189
-6.4453,-8.3469,-11.0508,6.3407
-8.0316,-6.4416,-10.1639,7.9663
7.0489,-5.9508,-7.322,-6.6802
5.8437,-6.5196,-6.4591,-6.9334
5.8543,-7.4726,-5.8469,-7.8419
1.3531,2.8378,-8.5866,10.8901
8.112,-3.5808,-4.934,-5.538
2.2359,3.6439,-10.0764,9.156
-4.5789,-5.1234,-8.172,8.9139
-1.773,8.9753,5.6365,0.8862
2.2755,3.3379,-9.3222,8.3956
2.2512,2.2227,-11.765,11.8976
-1.6706,9.5195,5.2303,1.3419
1.5748,6.4716,-10.2899,11.1351
-2.0522,10.6256,4.9581,1.1944
-6.445,-7.51,-7.7533,9.2071
6.7709,-5.4698,-6.664,-6.5741
-0.6022,9.6156,4.0559,1.9609
2.2044,3.3912,-9.7852,9.4362
-7.543,-7.5945,-7.1153,7.665
2.9399,4.6015,-10.0379,10.748
-4.4593,9.1138,4.142,3.7755
4.8677,-4.3962,-5.8301,-6.4145
-7.0537,-7.0261,-8.3486,6.2396
-4.3606,8.255,5.3556,1.212
-5.2916,-6.9198,-8.5733,7.2721
9.2072,-3.3181,-6.4772,-4.9565
7.7578,-4.5879,-6.0123,-4.618
-1.5966,6.9227,3.9108,3.855
6.219,-4.6922,-8.2221,-6.9735
-7.4391,-8.1299,-7.6343,7.9817
1.5477,4.5388,-8.658,9.0
-1.2469,7.8166,4.1791,2.2734
6.7736,-5.2091,-6.296,-4.791
-3.2433,8.9698,4.1247,1.1423
-2.7278,9.3517,4.3123,2.6752
-4.1482,8.8355,5.2432,4.1288
-8.1962,-7.6273,-8.2353,8.778
-3.7655,9.6583,6.0627,2.8359
8.8943,-6.302,-6.1285,-7.855
1.3645,3.3607,-11.5145,8.3039
-3.296,8.7314,3.5125,3.3163
6.5855,-4.9487,-6.2286,-6.6334
-1.6093,9.3494,3.4988,2.3554
-6.7235,-8.6851,-9.5061,7.9442
2.0312,4.0706,-11.5295,8.4228
9.6251,-5.5648,-5.7053,-6.5934
-3.6149,8.3358,4.9316,1.4089
-7.5242,-8.6607,-6.8248,7.4523
2.816,2.24,-9.2287,10.4105
-2.1645,10.1467,3.9219,0.9306
7.044,-6.8002,-4.914,-4.8386
1.446,2.6994,-9.157,8.8252
8.8232,-6.9205,-6.3345,-6.0727
-2.1887,10.0818,4.7386,3.2517
-2.6234,8.5481,4.3807,2.3739
3.998,-5.4427,-7.8727,-7.3406
-7.3004,-7.4653,-9.6281,9.8421
-3.3668,9.6398,5.0259,2.1748
-2.5159,9.8168,3.3298,1.5087
1.9741,4.2681,-12.4737,9.1218
7.4074,-5.9123,-6.424,-5.7761
5.9455,-6.0623,-6.7551,-6.3033
5.8471,-6.4291,-5.3846,-5.4729
-6.6609,-8.4571,-8.672,7.9213
-8.9559,-7.8122,-10.2385,4.9055
-0.0398,7.2882,4.0217,1.8213
-7.9522,-8.2049,-10.6266,7.4992
-7.7519,-5.6259,-7.3805,6.2139
-5.0859,-8.5112,-9.5443,8.4131
-3.2073,7.6056,4.4024,4.4547
5.3723,-7.0356,-5.7136,-6.9258
5.4745,-5.466,-5.8577,-6.93
7.4929,-4.2684,-5.4008,-5.9897
-7.2667,-5.5383,-10.1945,7.0531
-2.7694,8.663,5.2422,1.9386
-6.4101,-7.6656,-9.0926,6.4717
-6.9754,-7.614,-11.0415,6.7941
1.2159,2.6704,-9.9925,8.9279
-7.7249,-6.6343,-9.943,9.1431
5.9864,-4.3702,-7.06,-7.2345
-3.0556,8.5897,7.2385,3.2387
-1.7584,7.9857,3.3548,2.5521
1.0001,3.8568,-9.4695,9.2693
7.5776,-6.6558,-6.0992,-4.7028
7.5665,-5.7286,-6.3305,-9.8225
0.5042,5.335,-9.6906,10.1203
1.5391,4.0616,-11.1499,9.1372
-3.4768,9.1051,5.4626,1.8032
-6.6764,-7.8111,-8.3332,7.3044
-7.3834,-6.8541,-9.5477,7.7179
7.1337,-5.9039,-2.8865,-5.8016
6.9755,-5.2347,-6.5652,-4.8056
-6.374,-8.0985,-8.0904,9.2881
6.9702,-4.6792,-7.2311,-8.5437
-1.9338,9.889,3.8091,1.1823
-8.6996,-7.2992,-6.8985,6.5323
-7.584,-6.4818,-8.2262,6.6364
-7.3022,-6.9647,-10.7162,8.2423
6.1418,-6.0758,-6.1983,-4.6507
-2.6017,9.4237,4.9719,2.9658
7.2168,-5.7071,-6.0921,-7.3474
1.8556,6.2794,-8.8069,7.7552
-3.0243,9.7206,2.7221,2.5278
-7.2433,-7.5348,-6.5923,7.749
-8.039,-4.785,-8.2134,7.3288
-6.5931,-8.4087,-8.8207,7.7869
6.5795,-7.2429,-6.1796,-6.11
-3.2616,11.1892,5.4892,1.2982
-5.6157,-4.324,-7.9368,7.6774
-6.5402,-7.0705,-9.765,6.8541
6.2564,-6.1152,-7.2537,-6.6437
-0.7728,9.2502,5.8781,0.1905
7.1191,-8.3426,-5.294,-5.3543
-6.7462,-7.2729,-8.2482,8.2396
-0.5445,7.2967,3.0972,0.0342
-8.3755,-8.8374,-9.7277,8.2928
-5.6499,-5.7894,-10.0348,6.0548
-3.5254,7.1965,4.1041,3.0008
-6.4877,-7.4961,-7.8979,5.6458
6.0092,-5.7727,-8.4923,-5.3433
8.9588,-5.3931,-5.6785,-7.3565
-6.8007,-7.6011,-7.9027,7.2513
9.5172,-6.8078,-6.4211,-7.0125
4.2074,3.2947,-9.7604,11.2818
3.3547,4.3174,-11.452,8.0485
2.7954,-6.2691,-7.9646,-7.3742
-5.3704,9.9085,4.8009,2.4872
-3.0314,7.4364,4.9028,1.4027
-4.7611,9.7579,3.8774,0.5456
-1.4658,2.783,-7.4761,11.1323
-8.9005,-6.173,-8.8009,9.8644
-6.7847,-6.4666,-6.2082,10.3971
5.1771,-5.8695,-7.2587,-6.5242
-6.4988,-6.6938,-8.417,8.975
5.9234,-6.076,-5.697,-5.6703
3.0313,3.0115,-11.4652,9.3945
-2.5773,7.9458,3.9627,1.2619
-9.3362,-5.1336,-8.8926,8.5266
-7.8472,-5.9696,-8.8363,7.746
6.827,-3.3863,-6.3672,-7.7382
7.1061,-6.0467,-6.5622,-3.1
-2.744,10.2864,4.5781,2.5769
1.7178,3.5056,-7.5353,9.1645
0.7205,3.0608,-9.2998,8.2638
1.3491,3.9139,-8.9193,7.9014
-3.9771,10.7238,6.5014,3.0319
-2.2099,9.4934,7.6305,1.643
2.425,1.5311,-7.2555,9.7716
1.4273,5.3321,-8.0223,10.7706
-4.6877,-6.3792,-7.4359,7.0292
-0.5011,10.6228,3.0804,2.9688
6.0477,-5.6774,-5.5531,-6.5972
-7.8444,-5.9227,-10.456,7.4426
-6.3131,-6.713,-8.6575,6.4007
-5.5711,-5.6261,-9.9639,9.2419
0.5553,4.7947,-7.7755,9.5753
8.9035,-7.3073,-7.6366,-7.4365
-6.4682,-4.698,-9.4192,8.2893
6.2122,-5.0082,-7.0076,-4.3416
1.8168,3.7254,-8.5618,6.5255
1.5578,3.7579,-9.7965,11.1348
-3.024,10.172,6.1999,3.1255
6.6819,-4.079,-5.2675,-6.6843
-1.4984,9.0421,6.2611,0.1581
2.0883,0.9477,-8.8197,10.9177
6.7503,-4.283,-5.8774,-5.122
0.9895,2.8572,-10.7336,9.8968
-2.6251,8.5151,3.505,2.7031
2.5739,6.2213,-12.7959,8.7568
-6.9303,-7.1035,-10.3367,8.2661
-6.095,-8.5011,-7.8039,7.1897
6.5217,-3.9943,-5.7633,-3.7947
-2.4987,8.7291,4.7318,1.3591
-3.6657,7.8657,5.0524,1.9148
7.4715,-5.0975,-5.0665,-6.1563
1.2596,6.0971,-8.7116,10.4737
-0.7308,8.6744,3.9612,1.4076
-0.7522,10.2105,4.9766,4.0835
5.9104,-4.5771,-6.8712,-6.4361
6.4578,-7.5617,-6.428,-6.2497
-2.9412,8.1406,5.0879,2.348
-1.4327,10.5441,5.4217,0.6079
-5.9334,-6.8308,-10.887,8.6823
-0.5575,9.2975,4.1767,0.8743
-3.0642,9.4795,3.107,3.3611
3.3616,3.5027,-8.1693,10.127
-6.207,-8.0254,-10.2724,7.3877
6.8391,-6.4704,-7.5357,-4.9883
6.9746,-6.4902,-5.1635,-4.4567
-1.9084,9.074,4.6484,1.1808
5.3017,-7.256,-7.7941,-5.7129
7.4916,-6.3179,-6.8331,-7.45
6.5935,-4.1935,-7.0178,-5.8185
1.2515,4.8958,-10.5933,9.5686
-3.6668,10.9684,4.2986,3.8819
-2.8937,6.879,3.5119,2.5452
6.9751,-5.9155,-6.9747,-6.8731
3.0009,3.3072,-9.7618,7.8152
-0.3544,2.8955,-10.2927,9.5778
-5.1422,-7.215,-8.7446,6.8114
1.5357,4.2677,-8.9325,8.0759
5.5805,-3.8343,-7.6406,-6.7743
2.1824,2.721,-8.796,8.8062
7.3126,-4.3153,-8.2714,-6.7764
-0.7634,3.2523,-10.9077,9.0623
-5.0101,11.0839,4.2949,2.318
-6.5593,-4.8658,-11.3872,6.4955
-7.4849,-6.5211,-9.1393,7.1643
-2.4363,11.3258,4.7374,3.3878
2.2146,4.0002,-8.7594,9.8528
7.6434,-7.1438,-5.1039,-8.303
-6.5323,-8.5881,-8.6814,7.9728
2.8029,4.825,-9.9135,10.7923
1.666,6.9758,-9.019,8.7908
-5.698,-5.9395,-7.8868,8.0064
-9.1151,-7.5218,-9.4203,5.36
-2.8892,10.6637,5.6079,-1.5586
-6.5268,-8.6839,-10.0919,7.8694
5.8794,-4.8079,-5.6963,-2.8087
5.5684,-5.5969,-5.8759,-6.0797
1.4082,4.8538,-7.5571,9.2244
5.5845,-6.3482,-8.1293,-7.3419
2.183,3.1808,-11.6105,9.5259
-2.5325,8.6505,5.5998,0.0336
2.6182,2.997,-7.8651,7.651
-2.9061,8.4021,4.8192,2.8981
6.6848,-6.4758,-8.6443,-4.867
6.9194,-3.4421,-6.5025,-5.8825
-3.4843,11.5406,4.6817,0.3226
0.6433,4.783,-11.1978,9.0498
7.8809,-5.4416,-3.8294,-7.3666
0.7426,3.7001,-11.1539,9.8444
2.1944,3.3223,-11.0528,8.3649
1.076,6.6536,-9.99,8.4219
-7.2817,-8.2398,-10.6217,7.9148
-8.4777,-5.7508,-8.8667,8.7829
-5.4163,-7.6917,-9.2606,8.4583
5.6971,-7.8801,-6.145,-5.8769
-5.9772,-6.8555,-8.8379,6.6548
-5.8385,-5.1639,-8.3678,4.8111
-2.533,8.8856,6.1042,0.6812
-2.5354,9.863,6.41,1.7411
-2.523,10.2511,5.9536,1.006
-1.9258,6.675,2.1794,2.8602
2.9333,4.1602,-10.279,7.9372
-6.5039,-6.079,-10.9917,5.978
7.9668,-4.8298,-7.8192,-6.5586
2.6525,3.9735,-8.2821,7.4122
-6.0008,-5.923,-9.1926,8.061
2.8594,3.8965,-8.2606,9.1113
-7.9355,-7.8405,-7.0021,9.0463
0.0405,10.6119,6.9443,0.5057
8.2219,-5.6542,-5.3281,-6.1117
0.5001,3.0362,-8.7187,10.008
2.2823,4.8511,-10.0658,7.9176
6.5855,-6.4815,-3.2084,-5.3288
1.4206,4.5006,-10.1219,9.7483
-3.6992,8.2548,4.8671,2.3299
2.323,3.1711,-12.0102,7.7609
5.7476,-7.3162,-5.0896,-5.7131
-7.04,-7.8121,-7.7084,7.4153
5.9601,-6.6359,-7.354,-4.598
2.3923,3.1393,-9.4015,8.2763
-3.8975,9.4013,3.003,1.3349
2.9435,3.4285,-9.7284,6.8645
-3.8932,6.9895,2.4872,0.3466
6.0564,-6.3665,-4.7793,-5.2931
-4.828,-5.9498,-9.2838,6.1914
6.8745,-4.2334,-5.5219,-6.3103
1.8997,4.5678,-10.7646,9.9821
2.8432,3.2402,-9.6223,8.0192
-2.4031,10.7873,3.2699,1.7408
0.896,1.2816,-7.1289,8.2358
5.3268,-5.4047,-6.9102,-7.4741
6.6744,-7.0377,-4.6266,-7.2538
7.6132,-5.5991,-6.2153,-9.3845
7.8387,-5.3237,-7.9639,-6.2565
1.2394,3.1224,-8.5865,9.1155
-8.5703,-8.1367,-9.8024,7.9279
-2.3172,9.6164,5.9808,3.7114
3.2211,4.8223,-8.4331,11.2469
-7.393,-4.4766,-9.3667,6.3536
-2.2168,7.706,3.4572,0.8095
-3.4578,9.58,6.8983,3.5877
0.9624,3.6179,-8.7778,9.2398
2.9477,5.8575,-9.8934,8.6183
-4.0538,7.3377,3.9396,3.2192
2.7493,3.336,-10.9074,7.8442
3.4095,4.6386,-8.566,8.3941
4.1763,5.4696,-9.0288,7.6795
6.6714,-4.5858,-7.0522,-5.736
-6.9063,-6.8988,-7.5565,8.4772
7.2903,-5.4724,-6.9254,-6.6606
5.5939,-6.2935,-7.9677,-6.9489
-6.78,-6.3736,-7.7603,8.8895
-7.6038,-5.0456,-11.1435,8.1106
-6.7846,-8.0214,-8.7129,7.1499
3.5479,-7.3589,-6.216,-6.4381
-8.0465,-4.3197,-8.7013,5.8556
-6.2471,-7.6452,-8.6609,4.2858
-0.7681,11.1829,2.6207,0.7443
-2.0174,8.7248,5.447,4.253
-3.279,9.5326,5.6004,2.8783
-1.0368,7.1176,6.1334,4.651
-6.3357,-7.4779,-5.6099,6.6403
-2.9681,6.6431,3.9555,0.5582
2.5782,5.0977,-9.2054,11.5119
-2.3393,9.5846,6.0447,-0.0131
5.6837,-4.4639,-7.4192,-8.3922
-2.6334,8.4268,4.6902,5.1372
6.7134,-6.0184,-7.2774,-4.4536
6.8045,-5.6048,-6.4624,-6.175
-3.5002,11.23,6.9599,2.2813
0.0624,8.4506,4.8304,3.3604
-9.2884,-8.9776,-6.5248,7.3236
-5.7916,-6.5438,-8.4873,6.8886
-3.1365,10.2731,3.7947,0.283
7.4092,-5.9397,-5.1217,-5.8169
5.5434,-3.9122,-5.9615,-6.0617
-5.5181,-7.6864,-9.0823,8.6702
1.1844,5.9203,-9.637,10.9491
-4.6437,10.8095,5.4251,1.9065
-8.1345,-7.1308,-9.3267,9.5445
-3.4168,7.3076,3.864,0.6753
-0.2729,5.7491,-11.1461,8.0536
7.012,-5.2142,-8.3817,-7.8737
-5.9766,-7.5858,-7.5312,7.782
2.1952,2.6617,-9.4643,8.1177
-5.982,-8.3546,-8.957,6.5004
0.0375,3.7035,-10.726,9.1182
-1.8962,10.251,3.8505,2.9986
1.7117,4.0726,-9.6989,8.4698
3.0868,5.8028,-8.9428,8.9004
-2.3416,9.0923,5.6158,0.9605
-6.0941,-7.3561,-8.8563,5.919
-5.0049,-3.3458,-8.5377,6.5278
1.444,4.1634,-8.4559,9.3203
-1.8527,8.7717,4.3787,3.2917
3.9617,4.8535,-8.4052,8.3109
-6.2097,-7.0873,-7.7065,7.8587
6.9821,-6.285,-5.1167,-7.0695
-8.0321,-8.9862,-9.0908,6.9382
7.2714,-7.6906,-5.7042,-7.2021
-5.6904,10.3241,6.1352,-0.5149
5.6267,-3.5897,-7.7696,-6.1448
-4.0246,7.5389,4.7686,1.3733
-3.0327,10.272,3.3577,2.3877
1.8314,5.0769,-9.778,9.6432
1.2846,3.9205,-9.1156,8.3626
4.7167,-6.9735,-6.5633,-4.9942
6.833,-1.7509,-6.7002,-7.8553
5.8857,-5.2415,-5.7582,-5.2201
-2.3371,10.0601,3.1384,0.1341
7.3387,-4.8818,-7.5526,-6.143
6.5538,-6.4616,-5.4998,-8.7228
-2.0542,10.4906,3.9235,-0.8952
1.2802,3.3813,-8.6338,10.3726
7.3493,-3.7774,-3.321,-5.2094
-4.5698,-6.5369,-9.8572,9.082
-8.7639,-5.4014,-8.7916,6.7362
-2.0792,7.5784,2.8477,-0.5756
8.0313,-6.3866,-5.3734,-5.5237
5.0353,-6.1143,-7.4926,-7.9622
-10.4159,-4.9544,-8.2491,7.7193
-8.131,-6.6362,-8.3127,7.9475
-2.124,10.217,6.5122,-0.3688
5.6989,-5.2622,-5.3884,-6.3604
-3.9106,8.6202,5.9691,2.6531
-7.7492,-7.0515,-7.1843,6.8842
7.8696,-7.5825,-6.7712,-7.2117
-5.0145,-5.2364,-7.957,9.0304
-0.9666,4.7202,-7.0286,8.9467
4.4984,-6.3888,-5.1101,-7.1771
1.0756,1.7213,-7.5274,10.6167
-6.8556,-5.992,-9.081,6.1991
-2.871,7.233,6.1738,1.9002
2.5383,4.8955,-10.0805,12.6789
-7.9095,-7.5356,-8.1628,7.1946
6.052,-7.7911,-6.0024,-5.4129
-7.1253,-7.3439,-9.8147,6.3999
3.4953,4.4053,-8.7162,8.8063
-1.3687,8.322,3.5618,2.5635
2.5291,2.4171,-9.7719,8.4071
-6.2341,-8.0235,-9.8519,7.3976
-5.35,-5.7704,-9.6336,7.4276
-1.6746,10.0332,4.2871,1.8873
-1.9569,9.2481,3.4162,2.2208
-5.1538,-6.479,-8.12,8.2098
-1.9164,9.3271,3.9795,1.1672
5.2047,-4.8202,-8.8239,-7.1684
-1.2027,8.5627,4.6625,0.5672
2.5453,4.7905,-9.594,9.4196
8.4329,-4.7758,-6.0726,-6.8827
7.5511,-7.0745,-6.0447,-5.8369
-6.7304,-4.9624,-8.5783,5.6233
6.5898,-4.1173,-7.7555,-6.0598
-1.439,7.6783,3.8514,3.1666
2.8382,3.1325,-9.0771,8.2935
3.0127,3.8432,-10.0499,7.7792
6.3661,-6.0443,-7.5285,-7.1733
1.7973,5.3561,-9.5227,8.447
6.6254,-5.5329,-5.5695,-6.6233
-0.5727,9.5585,4.3469,3.1301
7.4443,-6.7242,-5.2714,-5.593
-6.4235,-6.1948,-9.7631,9.1483
-7.2217,-7.4471,-8.7427,6.5977
-0.8574,9.39,5.4644,3.733
-6.2141,-8.8288,-7.9226,8.4305
6.869,-3.2594,-7.1834,-5.5453
2.9912,1.6695,-8.6423,8.9662
2.1544,2.7988,-7.8415,8.5566
-2.2751,9.6593,3.9457,1.8802
-2.6238,6.8828,4.5432,0.9735
-0.8652,5.2216,-11.1151,10.4292
2.3402,4.2782,-8.4438,10.1423
-1.4633,9.4069,3.2945,3.6293
-5.7891,-5.9253,-7.999,8.714
-2.4532,8.3892,3.6386,1.6917
1.7798,4.5786,-9.8599,9.5351
-7.3624,-10.4726,-9.8359,6.7344
1.1529,5.5896,-9.2073,8.5773
-2.5851,8.2226,5.8205,2.1242
-0.4054,8.5761,3.6313,2.7979
-3.7178,9.2162,2.0463,2.5522
7.2167,-5.983,-5.1009,-8.2487
-1.3616,11.8039,4.6195,2.5792
2.8521,1.4461,-11.0981,9.5075
-1.8666,10.4651,2.504,3.2502
-2.2778,10.8364,5.1442,3.5391
-3.0959,10.921,3.1492,0.6225
-6.68,-5.3967,-6.3544,8.3488
-1.5752,8.3529,3.658,1.9691
7.0511,-6.4611,-4.4495,-5.4998
-6.3069,-6.6191,-9.7856,5.5974
4.8067,-6.1863,-5.2103,-4.4167
-4.2618,10.4438,5.45,-0.0861
2.1358,5.0006,-9.5702,7.195
6.1908,-6.0951,-4.9433,-5.8627
2.8664,4.2978,-10.8727,8.7653
5.668,-7.5785,-5.611,-6.2179
-2.5203,9.3827,6.816,1.5617
-1.3351,9.6409,3.3155,1.5762
-6.4733,-6.6477,-8.7714,8.1212
6.7747,-5.2114,-6.6803,-6.9075
0.726,5.8591,-10.4392,9.8015
2.8048,-4.262,-5.2592,-8.5349
4.1944,2.2905,-9.6839,8.8113
-5.7587,-6.36,-9.2221,9.2446
0.7433,4.4898,-11.591,9.5578
-1.0365,7.5621,5.1662,0.3291
-2.1833,7.4822,3.3426,3.237
-1.872,9.1929,6.0578,4.7856
-5.8118,-6.3752,-8.6936,8.1183
3.5059,4.5553,-11.0862,8.8509
8.3987,-6.4111,-3.714,-7.0641
-2.1825,8.9456,5.2976,0.3658
-1.5214,9.1023,3.0919,0.4191
1.2024,5.5675,-10.0324,11.314
1.5564,3.821,-8.0655,10.3227
5.6915,-5.8933,-7.6022,-7.4994
-2.3779,9.8852,5.2171,2.2418
5.6537,-7.1378,-7.1012,-7.5032
-2.867,8.1838,4.558,0.2851
-8.0684,-7.2242,-6.496,7.417
-3.2189,10.8805,3.3024,-0.1139
0.3712,3.7822,-9.2815,8.6227
-0.5667,9.5133,3.1796,3.6092
7.6056,-6.5902,-5.9905,-5.0147
7.118,-5.6517,-8.2247,-8.1246
4.6685,4.4475,-9.799,11.5737
-7.3245,-6.1452,-8.1774,7.0812
6.4522,4.3323,-9.4813,7.5485
0.6956,3.3502,-8.8847,10.2922
-3.2323,9.0164,3.3688,1.3729
7.8155,-6.1814,-8.1233,-6.3066
4.5981,-5.24,-7.5609,-5.8023
5.7573,-4.5621,-8.6953,-5.9312
-6.2967,-4.3518,-7.7722,7.2172
-2.4074,9.837,5.0153,2.0521
-5.6536,-6.475,-9.322,7.4287
2.9988,4.0761,-8.0705,7.4998
-7.0987,-7.5456,-7.4286,9.8627
1.0392,5.5702,-7.6866,9.4528
1.3649,6.4814,-10.225,8.9329
-7.0626,-7.5601,-7.9216,7.2696
-4.0505,10.7853,5.2296,1.6983
4.1771,-7.4017,-7.2042,-6.0793
-2.4061,6.3511,4.3641,0.9515
6.6017,-7.3632,-6.5298,-5.8974
7.7184,-3.7866,-5.7623,-6.329
-2.752,8.7944,2.9096,3.1083
-8.1851,-7.7012,-9.6852,7.0108
-1.9329,7.7482,5.6272,0.818
-2.9114,9.4251,6.5049,2.9979
-0.2644,5.4288,-9.6806,12.9185
-1.1085,10.9204,3.8179,2.9346
-7.943,-8.8237,-8.2227,7.6203
1.4403,4.5693,-9.2835,7.7897
-2.5793,10.006,3.3606,1.9113
3.2634,3.9307,-10.6808,7.5382
7.8766,-5.9967,-5.2707,-9.3047
-6.5092,-6.3204,-8.955,7.3466
6.9086,-6.0114,-6.5439,-5.1127
-6.7191,-5.606,-7.872,7.2798
-7.4638,-7.6828,-9.237,9.035
5.9645,-6.8698,-6.4602,-3.7429
6.1306,-4.1372,-6.1449,-6.7734
-5.5794,-7.7461,-9.8834,6.4298
2.4488,5.0889,-11.3646,9.3916
7.2541,-4.671,-5.8668,-6.7202
7.3495,-4.5756,-5.5643,-6.208
7.7751,-6.1351,-6.9611,-5.8596
-7.3289,-7.0748,-9.7785,6.2644
-5.0546,-6.7582,-8.6655,7.3453
7.3834,-5.6345,-8.3195,-7.7972
-6.8402,-7.3394,-8.9781,7.9106
-8.1645,-5.7208,-8.166,4.94
-1.3522,8.6478,2.5649,4.3167
3.2306,2.9066,-10.7293,9.0103
-6.8047,-6.2194,-9.3897,8.383
6.5261,-5.0058,-7.2035,-8.7626
-4.7669,-7.8886,-9.3087,6.3335
7.7929,-8.2339,-4.7071,-4.1026
-6.9779,-6.2037,-9.1607,7.7407
-5.8299,-7.2672,-8.4995,6.224
-6.4238,-6.1993,-6.8124,6.5964
6.1695,-6.0619,-5.3414,-5.8135
-6.3796,-7.3428,-8.6092,7.4521
0.4152,2.3412,-10.7388,11.5834
4.916,-5.4338,-6.7621,-6.183
-6.2881,-7.2706,-7.2675,5.5104
1.9264,2.152,-9.9377,11.4561
6.4997,-4.0095,-7.4469,-8.5073
-8.8609,-6.382,-9.0414,7.2749
-5.2992,-7.0982,-8.7809,6.9855
-5.4113,-5.2782,-8.7887,7.9895
7.3055,-5.8654,-6.4557,-9.8803
7.6174,-5.4682,-6.662,-7.1007
-8.5947,-5.8905,-6.9743,7.3713
-5.9382,-7.5607,-8.0664,7.7914
4.6526,-6.9844,-5.7908,-8.3301
-5.3725,-6.1906,-7.489,8.7791
8.2144,-5.1451,-7.8505,-4.9694
4.8141,-7.0272,-5.5538,-6.4194
0.6021,4.4862,-9.5794,7.9686
-7.9554,-5.4446,-7.7424,8.0055
-7.1575,-4.2798,-7.8748,7.8612
0.8267,4.4793,-8.7531,11.252
-5.434,-7.0117,-6.998,9.1596
-8.025,-6.2718,-8.8866,6.7211
-0.5252,9.762,4.9277,2.5567
-7.6778,-5.3274,-8.6229,9.5422
