-6.937,-5.4923,-2.5721,-3.1824,6.5463,-5.7479,-1.0605
-6.6705,-6.9492,-3.2166,1.3439,-1.4255,-5.5354,2.6402
-0.411,-9.4667,2.5556,-7.2872,-9.7522,8.4283,10.5558
6.9285,2.3313,5.5854,-8.1745,9.369,6.7882,-4.6423
6.56,-4.1652,-9.5272,2.8882,-0.415,-6.3025,-1.1278
2.3381,-9.1532,0.5833,-8.6647,-9.269,7.3894,7.4437
5.4244,-3.5722,-8.946,3.8698,0.7016,-6.1331,0.7124
-7.8731,-4.7458,-3.5139,0.8633,5.6918,-6.0431,0.8367
-6.2824,-7.1813,-3.7639,-0.3639,-1.3336,-3.4249,2.184
-3.5157,10.1542,5.957,1.8551,-9.0015,-7.4879,-7.5413
-2.8524,6.9285,5.6136,2.272,-7.6531,-4.9814,-8.7513
-7.5155,-6.3748,-3.4508,-2.0179,6.3881,-6.2504,0.0017
-6.7437,-3.4289,-2.8149,0.0145,5.8512,-4.7894,-1.2375
1.832,-8.7505,0.6537,-6.4153,-10.3851,9.0751,8.6602
1.7249,-9.5179,0.9182,-7.3322,-10.0001,9.9336,9.4135
3.1534,-8.9886,2.2374,-6.2605,-8.2398,8.6469,9.6629
2.276,-8.473,2.5276,-7.9259,-9.5053,9.8277,7.3542
-7.4996,-2.4463,-2.2467,1.0921,6.9725,-4.3033,-0.7898
0.8681,-8.5844,1.7511,-6.2152,-8.807,6.9272,10.6187
1.9634,-10.4343,1.3853,-6.924,-9.7598,10.2997,8.4746
5.9914,-3.5106,-8.0021,4.3715,-0.3999,-8.9188,1.1846
1.2333,-9.2882,2.9633,-4.8355,-8.161,9.1112,8.7962
-1.7695,11.5863,2.3904,2.5819,-7.4368,-7.4665,-9.4581
6.4177,0.2429,3.6284,-10.3547,9.3194,6.012,-5.0122
4.1384,-2.9971,-8.3077,3.3311,-1.9618,-6.6597,0.5171
7.2215,-0.4545,4.6625,-8.069,9.5149,5.6177,-6.2663
4.9626,-3.5983,-8.4444,4.2743,-0.8611,-7.7912,0.034
6.7124,1.7816,2.4603,-9.2142,9.6627,6.7126,-5.97
7.0927,1.2253,4.2854,-8.9733,10.6018,5.1596,-5.9992
1.3301,-8.84,1.0939,-5.5955,-7.508,7.961,9.0146
-5.5765,-5.1985,-3.7575,-1.7843,5.8368,-4.4651,1.8778
6.4296,-1.9147,-7.6531,3.8968,-2.0662,-9.2592,-0.169
-3.5417,9.4122,6.4492,1.7551,-7.7273,-7.5322,-9.928
-7.1927,-3.6715,-3.5443,0.6091,6.2652,-4.9588,0.6498
0.7367,-9.7362,1.9297,-6.7174,-7.9446,8.5472,10.0594
7.6038,2.3145,4.2763,-8.7195,9.4213,5.6709,-6.3656
-2.6564,9.5791,6.2757,1.7521,-6.8103,-6.6875,-6.4462
1.2678,-9.9886,1.0652,-7.1169,-8.4963,10.3378,10.418
1.9783,-10.624,1.0262,-5.3364,-8.2111,7.7437,7.5468
8.2258,1.5224,4.7045,-9.8222,9.2021,7.0585,-6.3502
7.7969,1.9925,4.686,-9.9244,9.667,5.1383,-6.441
1.2107,-10.1038,1.9554,-7.9521,-9.6366,9.5691,8.799
-8.3152,-5.8768,-4.0256,-0.2149,-0.709,-3.3362,0.0288
-6.7548,-7.2208,-4.4319,0.2756,-0.6411,-4.5831,1.4132
2.6243,-7.9028,2.702,-5.9929,-9.1452,8.3966,10.0933
-7.7453,-2.4667,-3.5099,-0.5951,6.5518,-6.0838,0.0962
-5.1369,-4.2665,-3.212,-2.1964,5.3945,-5.9246,2.3156
6.4037,-4.9896,-8.9249,2.7366,-2.5836,-8.5148,-0.2943
7.7648,-1.8954,-7.6606,3.9713,-2.1535,-8.6349,0.2015
-1.5735,10.2858,5.3616,0.8441,-7.4041,-6.3907,-10.0605
-6.1353,-4.9868,-4.5171,1.2042,-1.1989,-5.8107,1.3184
-4.7487,-4.9872,-3.2638,0.9683,-0.7447,-4.5755,2.182
-6.1746,-3.8125,-2.8994,-1.5095,6.8171,-3.9353,0.4197
4.2758,-3.4691,-8.4461,3.4274,-0.3452,-7.1272,-0.4148
2.5751,-7.6365,1.8971,-7.1361,-6.9881,8.7829,9.2469
5.9114,2.1878,5.1276,-10.7167,10.6707,5.0887,-3.6359
-6.1864,-5.281,-2.1251,-0.9592,5.1429,-6.1094,1.3647
1.2816,-9.7802,2.3018,-6.9012,-9.4512,8.7323,9.8616
7.3918,2.1486,6.4674,-10.9877,10.1946,8.3128,-6.0781
6.2976,2.6296,5.6293,-9.6186,11.997,4.9248,-5.0594
6.7013,0.182,5.4896,-10.0926,8.7904,4.8835,-4.0123
1.8499,-8.1273,2.086,-6.4148,-10.2349,8.9092,7.3006
5.5399,-8.9286,2.2401,-8.1309,-10.1635,8.8858,9.6488
6.6678,-4.9186,-8.3563,4.374,-2.3167,-6.4033,-0.4498
-5.1276,-8.352,-3.327,-0.8155,-1.3684,-4.4871,2.8988
-7.5701,-3.745,-1.2763,-2.9558,6.5008,-7.5456,1.513
-1.686,9.0876,3.3499,0.6781,-7.2154,-5.2111,-9.0979
1.9065,-9.2438,0.9328,-6.0256,-8.7781,8.8994,9.4071
-8.0425,-3.5011,-3.903,0.3671,6.6779,-6.2748,3.2834
1.3158,-8.1258,1.7464,-6.3211,-8.6732,8.5067,9.6068
-1.9188,8.8721,4.9786,3.0026,-6.0073,-8.0231,-8.0182
-7.08,-2.139,-3.8604,0.3126,6.7744,-5.1522,1.5764
8.2308,-3.7417,-8.0535,3.0351,-1.4532,-8.2905,0.5808
7.9314,3.1236,4.8778,-7.2636,8.8693,7.6062,-5.8593
1.2723,-9.3803,-0.2304,-7.6868,-7.7771,10.7089,8.3693
-6.5152,-4.6579,-4.0067,-0.3151,5.9694,-5.6779,0.9105
-4.8981,-8.1275,-5.1443,-1.8043,0.4399,-3.8431,2.8965
1.6635,-9.9992,2.7461,-5.8861,-8.5854,7.9074,8.7852
8.0088,3.4243,3.8586,-8.2422,9.2049,8.1204,-5.7751
6.7081,-2.5083,-8.6326,5.0071,-1.1495,-7.3231,-0.1603
6.7391,4.4747,6.1451,-9.5764,9.7848,8.0082,-5.9004
7.984,1.6368,2.0901,-8.4206,8.6232,5.7944,-6.1563
1.8817,-10.5118,0.0156,-6.2916,-9.5284,9.4088,8.537
6.5548,1.5633,4.7432,-9.3696,9.2314,6.6369,-6.7312
7.592,-4.8878,-8.1742,3.0913,-0.8083,-7.8379,-0.326
-6.6119,-2.8579,-3.5887,-2.4238,6.5068,-7.6528,1.5042
-7.0417,-4.7259,-2.5429,-1.5849,5.5321,-6.3418,-0.9842
1.6817,-9.3823,2.1465,-6.5925,-8.0874,9.155,10.5432
3.6443,-10.4012,3.4144,-7.0672,-8.3511,7.3236,9.8367
-7.2897,-6.5937,-4.5145,1.7306,-1.2661,-2.4471,2.6508
-6.8829,-4.7,-3.6189,0.5899,-0.9728,-1.1956,1.1053
9.4665,1.5525,4.3202,-8.4323,8.7897,5.641,-5.4995
-7.1422,-6.8415,-6.7591,-0.9011,-0.7358,-4.1451,3.8102
-7.506,-5.8434,-3.743,0.6489,-0.4893,-4.1261,2.7173
-5.6023,-6.4526,-4.265,0.3143,-2.0758,-4.5353,4.2682
6.1035,-4.4024,-7.2888,3.7101,-1.1372,-9.1105,-0.811
6.064,-4.396,-8.656,1.099,-0.8431,-6.7789,0.0414
8.1988,-4.1884,-7.7979,3.9115,-1.2973,-6.8038,-0.0031
-2.0151,6.1597,3.783,0.8471,-7.136,-7.4182,-8.0405
-2.2099,10.316,6.2014,2.0052,-7.633,-6.4201,-9.516
-8.1562,-1.9936,-3.2141,-1.1067,7.0206,-6.1883,0.3326
-7.4556,-7.8051,-4.7588,0.2726,-2.0262,-2.8815,2.4166
6.8928,-4.7408,-6.8551,4.5009,-1.0499,-9.2755,-0.1164
-6.9248,-3.8351,-3.8466,-2.5544,5.1148,-5.6108,-0.4433
5.3082,-4.7092,-9.4633,3.9343,-1.5739,-7.0242,0.3606
3.3419,-8.8942,0.6194,-6.2143,-8.3545,10.2003,9.003
-5.7215,-5.8265,-3.8642,0.6655,-3.247,-4.548,1.5557
-7.19,-7.1989,-3.8721,1.5626,-1.7091,-6.428,2.0479
8.6696,3.2075,5.0598,-10.2821,9.7406,5.3715,-4.8423
-6.3147,-3.3199,-1.949,-1.393,6.614,-7.1678,1.362
6.6845,0.942,4.5415,-9.0172,8.6276,8.1695,-6.0678
-1.9603,8.7593,4.5144,2.301,-6.7937,-9.0994,-9.0681
-6.3852,-5.0302,-3.1642,0.4679,7.2633,-7.1536,0.5344
-3.3382,8.4541,5.3872,2.5835,-6.9005,-6.7628,-7.5607
1.2491,-7.8065,1.5401,-6.8673,-8.1834,9.0784,9.6942
2.1463,-10.5458,1.2853,-6.5772,-11.1483,8.598,8.1478
1.1734,-8.2948,2.7245,-7.7975,-9.7707,9.3568,10.3651
6.154,1.3013,6.9414,-10.6263,8.0444,7.3833,-7.8303
7.8036,3.4055,5.4278,-8.8784,10.0367,8.3465,-5.4211
1.4414,-7.8717,2.3505,-5.8286,-8.345,8.7573,10.2421
4.9103,-4.7483,-10.327,5.3348,-2.6599,-7.9232,-1.8882
-2.8296,7.2349,3.6999,2.4498,-5.1637,-6.9776,-8.5105
-7.7014,-3.8576,-3.7368,-1.0572,7.1057,-5.5783,0.4152
8.4782,4.3897,3.7837,-10.8793,8.9912,6.6629,-5.1894
-0.8097,-8.8263,1.6391,-7.9833,-8.7617,10.0695,11.5789
-7.085,-5.0763,-3.7774,-1.5593,7.7401,-6.4193,1.5176
6.2642,-3.5188,-7.7222,2.8722,-1.1461,-7.8815,-0.4366
6.2779,-2.8832,-9.6736,2.4562,-0.7224,-6.8237,0.1829
7.1787,2.4281,4.1778,-10.5753,7.1424,7.0799,-5.5793
-3.027,9.2321,5.1155,0.2263,-7.4184,-7.1351,-8.5822
-5.9478,-3.2313,-2.7547,0.8684,5.1345,-7.9244,-1.8974
7.2161,1.9454,5.4749,-10.2848,11.2624,5.9775,-5.664
-6.5709,-6.2025,-4.1577,-1.8187,-1.3405,-3.8736,1.7246
-6.915,-7.8388,-3.7689,-0.1096,-0.7315,-5.0607,1.4644
-2.6975,10.2074,5.6614,2.8921,-7.3393,-7.96,-9.4519
5.2722,-3.2415,-8.251,2.6627,-1.2197,-7.8513,2.2266
-3.9254,7.8631,1.8008,1.1638,-5.9229,-6.3632,-9.0598
-3.5491,9.6271,3.5865,1.3494,-4.9656,-7.0708,-8.6209
-7.996,-5.297,-1.8549,-0.3044,3.9798,-5.1515,-0.4569
-7.4823,-4.3814,-2.0035,-0.9454,6.4227,-7.0852,0.5447
7.2306,-4.5773,-6.8274,2.1106,-0.0974,-6.1208,0.2494
1.5922,-9.171,3.2212,-9.4098,-9.2969,7.2353,8.1168
-6.6955,-3.7689,-0.6224,-1.3401,6.0883,-3.6518,-0.3005
-7.2459,-5.7822,-3.8354,0.822,-1.1338,-5.2658,3.8504
-1.1291,8.3887,5.0357,2.4672,-6.619,-7.4304,-9.51
-7.0444,-5.6499,-2.8734,1.0468,0.5358,-2.5404,2.6781
4.0151,-3.1772,-5.5615,3.4037,-1.5378,-7.1285,-0.8948
2.3313,-9.9241,3.7274,-6.095,-8.9758,9.0871,10.2159
-6.9983,-4.1232,-2.2333,-0.684,4.9112,-6.4186,2.2454
-6.2564,-6.5562,-4.126,2.7306,-0.5518,-1.6948,1.7401
-5.895,-6.1796,-2.683,0.9325,-1.9249,-6.5008,1.9997
0.1433,-10.6527,2.0941,-6.0922,-8.9012,9.4082,7.6998
-3.3614,9.5324,4.1107,1.1039,-6.8905,-6.7428,-5.9202
-7.065,-5.102,-2.5907,-1.6588,6.7503,-5.8592,-0.6507
7.4084,2.7079,4.4743,-9.5226,9.1298,6.7301,-5.2686
7.453,-3.9436,-7.6522,3.0631,-1.3616,-7.1255,-0.7931
7.459,3.5636,5.4954,-8.8106,9.4729,6.6714,-4.9894
-6.4261,-4.4461,-2.5465,-1.4915,4.3259,-7.5569,-1.2524
3.0089,-2.6736,-8.1932,3.2843,-3.1487,-8.1993,-0.8681
-0.5494,9.4649,4.7227,2.01,-9.2639,-6.135,-8.7042
-3.7321,9.0855,3.3464,1.2775,-7.7978,-5.6405,-9.2346
-6.9951,-5.5811,-2.2764,-1.2605,6.4238,-5.226,-0.2599
6.2264,4.3142,6.0289,-10.7504,10.9803,6.2494,-5.624
3.3179,-9.248,2.3582,-6.8914,-9.5116,8.0247,10.1558
1.5956,-9.8917,1.9449,-4.3815,-7.3967,8.1067,9.5803
-1.7488,9.8001,5.0653,1.0062,-6.9273,-6.8837,-9.9967
6.75,-4.0624,-7.9891,3.8639,-1.4338,-8.9351,1.5303
7.5644,1.3566,4.5305,-9.464,10.3343,7.4258,-5.7227
3.3197,-9.0165,0.8955,-6.1291,-10.396,8.6415,9.5037
7.4032,-4.6284,-7.6425,3.5591,1.7006,-7.1173,-1.9586
-7.2881,-5.8793,-3.7258,1.1161,-0.1516,-4.4653,1.3572
7.7263,-3.6847,-8.7732,1.8047,-0.3904,-8.8582,-0.5046
6.5344,-4.0855,-9.4437,3.168,-0.7551,-7.9274,-0.2951
-8.5051,-4.0974,-4.4871,-1.3054,6.0149,-5.4939,0.8737
-7.5238,-4.9002,-4.3421,-0.6049,-1.8003,-1.6917,1.8493
1.7398,-8.2604,2.5813,-6.9658,-10.5556,10.4767,8.6266
-2.4417,11.075,6.3952,1.7242,-5.9081,-6.2347,-7.4697
2.0063,-8.3447,1.2218,-5.1159,-8.0106,9.867,8.2325
5.8163,1.4656,4.5902,-8.8178,11.5916,7.6046,-5.81
-3.3654,9.0499,5.2922,0.3418,-6.3994,-7.9352,-8.0155
7.0379,-3.6588,-9.4792,5.0369,0.2392,-7.4467,-0.8484
1.5142,-8.9184,2.3576,-6.8742,-8.0221,8.2976,10.6453
1.9277,-10.3521,2.679,-7.5349,-7.6302,8.2669,7.8177
-0.6887,8.4479,5.4715,2.1826,-7.8642,-6.8861,-8.0543
-2.6301,9.4338,3.7524,1.5357,-6.1572,-7.2529,-7.1114
7.8417,1.5161,3.9819,-8.6941,8.6319,6.3843,-5.3875
-6.4389,-2.7437,-2.927,-1.5285,6.024,-7.0801,0.1114
6.8176,-3.8414,-8.4033,4.3777,-2.2989,-8.4538,-1.5476
-7.3475,-3.6267,-0.9079,-0.9438,4.6371,-6.391,-1.02
-7.3885,-3.9053,-2.2505,-0.9447,7.4636,-5.9414,1.3194
9.9095,2.4414,4.7747,-8.4505,7.9768,8.4011,-8.2622
-5.5724,-3.9104,-2.4604,-1.1612,5.6519,-6.4363,0.8116
-5.7012,-7.0223,-4.001,0.4192,-1.2808,-1.6509,2.6079
8.3028,1.7726,4.369,-10.9351,11.2461,7.8394,-5.9539
7.6382,-4.0588,-8.7928,3.1947,-0.3002,-9.4791,-3.0935
-8.033,-3.2293,-2.6709,-0.9395,6.8802,-4.544,0.0451
-6.5362,-3.2917,-4.0349,-1.3885,3.8049,-5.2595,0.0724
-6.4109,-3.7932,-2.6653,-0.6743,5.0155,-6.3126,-0.2959
-5.8751,-5.7452,-0.5308,-1.5632,5.4415,-6.4359,-0.7884
-7.8891,-5.7798,-4.6956,0.6126,-1.7153,-3.3372,2.0798
5.6769,-4.0512,-8.1417,5.2969,-0.3066,-6.7686,-1.6743
5.8079,-4.6084,-7.4716,4.0379,-0.5022,-5.4855,0.0706
8.9143,2.1429,5.2055,-9.0045,8.9629,5.2399,-5.4782
-2.4294,10.1538,4.2525,0.8745,-5.4591,-6.9936,-8.6168
0.9263,-6.4447,2.058,-7.2732,-7.9924,8.9269,8.2269
4.1971,-3.3774,-7.7481,4.698,-1.2222,-9.1624,-0.1881
-2.9794,9.6266,3.6613,0.5916,-8.6778,-9.1037,-9.3564
-1.2338,8.8626,5.1732,2.8126,-5.6614,-5.8227,-7.9661
7.8127,2.4628,4.0864,-8.4954,10.3687,7.0622,-5.6986
6.2443,-4.1699,-8.3159,1.9619,-2.3497,-7.9622,-3.1897
2.9473,-8.5129,1.1508,-6.7299,-9.4745,9.1625,8.5311
-2.9302,9.3041,6.7153,2.8443,-7.2057,-5.6789,-9.2464
-3.0357,8.4907,3.8757,2.8493,-7.5891,-6.2355,-9.2208
-0.8455,9.3195,5.2273,3.3874,-6.4322,-7.3813,-9.2869
-2.9921,8.9316,4.883,2.9245,-6.3527,-7.071,-9.0365
2.9875,-9.5182,0.8858,-5.6116,-8.7842,9.5795,11.1335
-1.6215,8.6936,6.4351,2.2032,-6.3819,-6.2142,-8.4167
-1.0558,10.5939,4.117,1.553,-7.1614,-8.2246,-9.757
6.7262,2.6389,2.8544,-9.4022,9.9598,6.4502,-5.3823
5.5025,-2.9936,-6.4221,4.0302,-1.4521,-8.626,-0.209
2.2232,-9.1778,1.1996,-5.8326,-9.6253,8.9564,9.2587
1.8458,-8.5802,2.0247,-6.1697,-9.5356,8.3738,8.5783
-2.011,10.1544,6.2204,0.9581,-7.6905,-8.1377,-9.0723
-4.312,-5.0253,-2.762,0.1884,-1.1315,-5.4937,2.736
-3.3368,9.1004,3.5677,-0.9482,-6.4431,-5.9762,-11.2013
8.7482,3.5735,5.0437,-10.3499,9.0922,6.7943,-6.4569
-7.3685,-5.0473,-3.3857,-0.4425,6.6425,-6.4933,0.8291
-8.6322,-3.5713,-2.3663,-1.1383,4.8195,-5.3125,-0.6877
-6.0482,-3.1224,-0.6341,0.3882,4.9081,-5.8649,-0.0755
-6.6172,-6.4911,-2.9022,0.3156,0.983,-4.0417,3.2988
-8.3845,-6.162,-4.0761,-0.6933,-1.1673,-3.1483,2.0215
-5.6673,-4.8605,-3.0076,1.5854,-2.0302,-3.3714,4.2055
7.794,2.0342,3.1807,-8.8484,11.0779,6.991,-3.836
6.1961,-6.2933,-6.4365,4.1006,-1.1231,-7.9812,0.3088
2.669,-8.5478,1.4723,-5.7838,-8.8633,9.853,11.2736
-8.7433,-5.8987,-2.0019,-2.8094,4.7268,-7.8064,-0.2014
8.2874,2.2718,4.5607,-7.0961,9.1231,6.3311,-5.6366
-1.7882,8.4691,7.5671,0.9788,-7.8011,-7.4455,-8.5952
6.4355,-3.9518,-7.4128,4.2596,-0.832,-8.8581,2.0226
1.5345,-8.9288,0.8428,-7.3433,-7.1457,9.0312,10.2427
2.1644,-7.3633,1.2495,-4.6779,-7.4995,10.3471,9.6211
0.9697,-9.0505,2.3496,-7.8044,-9.4277,9.5312,7.9294
0.303,-6.8171,3.3837,-5.8205,-9.3587,8.7397,9.311
-6.7138,-3.7946,-1.4076,-2.1341,3.9679,-5.6223,0.578
3.2074,-10.1655,1.7117,-7.7672,-10.0378,8.3499,9.6793
4.2672,-4.7054,-8.1751,2.9468,-0.3776,-7.7884,1.7771
-3.0351,9.192,5.0404,2.1042,-6.9571,-8.0754,-7.3874
-5.6595,-5.4421,-3.4944,0.6157,-0.6988,-4.7216,0.8226
6.0795,-3.6051,-7.5973,2.0028,-2.4818,-6.7979,1.4279
0.6242,-8.1829,3.6302,-8.0841,-8.8702,8.6143,10.1681
8.8838,0.0707,2.846,-8.2789,9.1213,5.9771,-7.0074
-6.1249,-4.5417,-3.5539,-1.8843,4.639,-5.3475,-0.4581
6.1083,-3.047,-8.3036,5.0762,-3.0445,-6.9024,0.3919
-3.4718,9.7071,5.7457,2.8346,-6.6283,-7.1114,-9.4147
-6.3858,-5.9884,-2.0399,0.5996,-0.7629,-5.151,3.005
-3.2668,-7.9013,-4.3857,-0.9176,-1.2363,-5.3781,2.1283
-5.912,-6.0654,-4.1741,-1.0667,-1.829,-5.322,1.5699
1.8415,-9.6081,1.1237,-7.6864,-7.8919,9.4909,9.2461
5.3246,-2.8388,-8.9723,3.6272,0.843,-6.5794,-0.0112
-7.91,-5.0188,-4.7751,-0.739,4.4563,-6.1748,-0.2274
4.4149,0.7995,3.2458,-10.408,9.7345,6.9389,-5.3592
-7.5666,-5.525,-2.0835,-0.9332,5.3251,-7.2946,-0.0155
-6.3005,-5.8082,-5.1277,0.9065,-1.8007,-3.9754,3.1945
-1.4553,7.8198,4.9257,1.128,-6.3262,-6.914,-10.4331
-6.6354,-4.828,-1.2569,0.1225,6.0003,-6.2198,1.1371
5.6363,-4.1112,-7.7679,3.3802,-2.0553,-6.5362,0.1608
-8.6781,-3.1739,-2.6604,-0.6677,6.7493,-6.4839,-1.0897
-7.0162,-4.0939,-1.4266,-0.5678,5.1591,-4.9587,1.5152
-5.5583,-6.3684,-4.5021,0.8271,-0.851,-4.748,2.4034
7.9697,1.7015,2.7994,-10.2722,9.389,6.7096,-3.8269
2.454,-9.1206,1.9862,-7.6967,-9.5203,10.8881,8.3236
-3.8652,8.8185,3.5976,2.5436,-7.2111,-7.3988,-7.9851
-6.6841,-6.9394,-4.6311,0.5802,-1.6006,-4.4485,3.5864
-7.6762,-5.3105,-3.0928,1.1935,-0.2441,-4.268,0.3681
-6.3788,-4.7033,-3.1916,-0.778,6.2177,-4.7549,-0.1715
-6.5869,-4.2799,-1.7704,-0.4949,4.8254,-7.3257,0.1275
5.5245,-4.7367,-7.6924,4.1684,-0.9698,-8.1754,-0.298
5.412,-6.5272,-8.1274,4.2023,-0.0192,-5.8024,0.5545
-5.5425,-6.3677,-4.1993,1.0227,-0.7571,-5.8353,2.3259
8.294,0.764,4.798,-7.2657,10.46,8.0629,-5.5349
-6.6826,-7.2466,-4.8031,1.523,-3.1893,-2.5581,1.8941
-5.7313,-6.206,-3.4085,0.0943,-0.0615,-4.5747,0.2779
3.1011,-9.064,1.3722,-7.0803,-9.2034,8.6897,8.2373
7.7653,3.2493,2.5808,-8.3437,11.6297,5.328,-4.9818
-6.2892,-7.2435,-2.9251,-0.661,-2.4699,-3.8081,3.8399
6.0965,1.3424,4.3464,-7.1867,8.535,8.689,-3.7488
0.2703,-8.9444,-0.7559,-7.7382,-6.9388,10.4228,9.7999
-3.2188,7.7558,4.4229,1.6647,-4.4529,-6.4471,-10.2159
7.3434,-4.2949,-8.2475,3.0121,-1.0013,-7.3767,-0.7419
-5.4076,-7.1417,-4.7206,0.5154,-2.8933,-4.4452,2.4899
-6.3796,-2.455,-1.5126,-1.2815,5.7702,-6.8752,0.054
-6.2671,-5.7844,-5.0435,1.7587,0.0705,-4.8982,2.4307
-1.887,7.8755,5.679,1.8974,-6.2091,-7.952,-10.3921
8.2765,-3.8029,-7.5951,3.4207,-1.6766,-8.8612,1.0034
-4.4756,-6.0007,-3.4084,-1.6381,0.7387,-4.7509,1.3036
1.8603,-9.7138,2.7488,-7.373,-9.592,8.9099,8.0868
-8.5131,-5.6304,-2.1861,-0.0069,5.8938,-4.8557,0.1983
-1.9394,9.462,5.2826,3.3023,-6.6831,-6.1711,-8.9281
-6.2843,-7.283,-3.8106,0.3504,0.3109,-3.6782,0.3974
-4.5789,-5.9292,-3.2899,1.6596,-2.3258,-4.3405,4.6625
-8.3652,-3.3972,-3.6696,-1.4842,6.3523,-4.8026,1.8705
6.5861,1.1881,1.8954,-9.9391,9.1705,7.3643,-7.1523
-6.847,-6.3604,-4.6307,0.4506,-3.697,-3.7464,2.1153
-2.615,8.5606,6.3661,1.0858,-6.1078,-6.5239,-7.5768
-0.221,-9.4458,3.0504,-7.8113,-8.1229,9.7406,8.041
3.3703,-8.5228,0.9192,-6.1881,-8.417,9.4909,10.9031
6.1075,-3.524,-8.5157,4.13,-0.0546,-6.2926,-0.364
-7.4803,-4.7952,-1.3776,-0.866,4.4343,-6.3905,0.413
1.7561,-9.8228,2.157,-6.27,-8.2145,10.4839,8.0092
-2.7451,8.6074,4.1051,2.2681,-8.3769,-5.5992,-9.5038
2.337,-10.3126,3.1825,-6.0348,-7.9589,8.599,9.4916
6.7637,-3.3231,-6.6737,4.0708,0.1285,-7.329,1.416
7.2956,2.2959,3.5609,-8.519,9.19,5.8611,-5.5269
7.851,2.4681,2.4392,-10.3088,9.8096,7.0592,-4.5386
-2.3539,9.4124,4.582,1.2381,-7.0656,-8.4795,-6.5612
-0.6188,9.0636,5.4087,1.3649,-6.5165,-6.569,-10.728
1.6917,-7.9825,0.4959,-6.2217,-8.4726,6.9876,8.4272
7.9465,2.6638,3.3744,-10.5666,8.8916,6.8887,-4.2677
-3.2838,7.3251,4.1686,-0.0023,-6.1285,-8.9452,-8.8099
7.3674,2.9781,3.6772,-9.6342,9.3816,7.3322,-5.1625
-5.5197,-6.6832,-3.8974,-0.1534,0.2905,-4.2957,1.315
-8.1197,-5.4268,-3.3136,-0.3905,-1.1095,-3.1243,1.4079
8.2701,2.6264,3.7514,-9.6591,9.4893,6.7566,-4.755
-2.4274,8.9154,5.559,1.6829,-6.6122,-6.5584,-9.5064
-6.309,-2.5332,-1.0191,-1.4134,5.515,-6.4178,-0.3868
-4.7995,-7.1621,-3.4529,1.542,-1.3499,-6.4587,2.4843
-0.6602,10.1409,4.371,0.8666,-4.3063,-6.8209,-8.8244
7.272,3.9343,5.3255,-8.2391,9.4226,6.9699,-4.751
-6.929,-5.1467,-1.2506,-1.2643,5.6023,-6.1678,-1.4861
3.3502,-8.3178,1.0358,-5.0795,-8.2492,9.6326,9.7588
6.7044,0.5158,3.1572,-10.7703,10.3942,5.9506,-5.629
4.4152,-11.1602,1.8635,-6.6949,-7.8237,11.0837,9.6955
0.6543,-9.8371,3.3134,-6.5786,-9.9614,7.6552,8.5017
-4.4209,-6.7833,-3.7616,0.9465,-2.4978,-2.9399,2.8742
7.7382,-4.9947,-9.0075,2.4457,-1.8582,-8.456,-0.9689
1.9771,-9.1044,2.5006,-5.3759,-8.4629,9.4562,8.9442
-3.0588,9.8739,4.2527,1.9278,-6.8542,-8.7998,-8.8522
0.4679,-9.8882,1.5868,-7.1543,-8.4059,8.0014,10.4408
5.8648,2.2574,2.1768,-9.8554,9.8386,6.1279,-6.8037
7.2099,1.6397,3.2365,-9.3195,9.5853,7.0373,-6.7805
10.4412,2.0103,3.0407,-9.6457,9.3474,6.8095,-5.091
6.9719,3.2073,5.223,-8.5799,9.4923,5.9805,-7.1477
-1.6391,9.51,4.7903,2.3381,-4.4762,-6.9377,-8.6372
5.8032,2.4733,5.1682,-11.1595,10.4797,6.6864,-4.6614
8.2025,1.0758,3.9793,-9.3071,9.1252,7.2339,-5.472
-6.6679,-4.1921,-1.3832,-1.6709,5.7648,-7.705,-1.6538
5.7031,-3.0474,-8.2992,3.6966,-2.1829,-6.9526,-1.5675
6.2259,1.6607,5.597,-11.4167,7.3298,6.7382,-6.1958
-6.0812,-2.8883,-4.0593,-1.6952,5.5979,-5.9081,0.0587
-6.4551,-3.1713,-4.0857,-0.6238,7.4196,-6.1056,0.7682
8.0556,1.7132,4.5663,-9.6234,8.5443,7.9393,-5.698
-0.4095,8.7673,4.2815,1.3256,-6.1354,-7.0613,-9.4877
-8.3455,-6.7726,-0.9255,-0.3229,5.5868,-6.6737,-2.5913
-7.3065,-4.8545,-2.9041,1.7692,-2.3111,-5.7005,2.3702
6.3376,-3.8855,-8.5126,4.4293,-0.8485,-7.7961,-1.3219
1.9443,-9.2133,1.1481,-6.1436,-7.8529,8.1438,11.2682
-7.0075,-6.2967,-2.2336,-0.2347,3.9054,-6.9857,0.3644
-2.1862,8.9533,5.1401,1.4396,-5.6588,-7.7569,-7.1263
-5.6476,-6.8363,-3.616,0.2443,-1.4938,-4.4975,2.7081
9.0538,-0.2233,4.3569,-7.6697,9.0449,6.4234,-5.4577
5.113,-4.4948,-7.8969,4.7088,-0.5028,-8.7386,-0.4682
-6.0453,-5.9183,-4.8638,0.5682,-2.2707,-2.7844,1.0983
7.3116,1.3822,4.6695,-10.3015,9.6245,6.5487,-5.5383
6.3326,-2.9769,-10.6953,4.6112,-1.7515,-7.9721,1.6187
-3.0644,10.8954,3.1919,-0.2256,-6.4396,-7.3822,-9.8596
